MementoTimestamp,URI-M,FollowerCount,DateTime
20191107124002,https://web.archive.org/web/20191107124002/https://twitter.com/ewarren,3459570,2019-11-07 12:40:02
20191108041612,https://web.archive.org/web/20191108041612/https://twitter.com/ewarren,3463558,2019-11-08 04:16:12
20191108095126,https://web.archive.org/web/20191108095126/https://twitter.com/ewarren,3464205,2019-11-08 09:51:26
20191108085602,https://web.archive.org/web/20191108085602/https://twitter.com/ewarren,3464112,2019-11-08 08:56:02
20191108144946,https://web.archive.org/web/20191108144946/https://twitter.com/ewarren,3464975,2019-11-08 14:49:46
20191109010925,https://web.archive.org/web/20191109010925/https://twitter.com/ewarren,3466806,2019-11-09 01:09:25
20191109132838,https://web.archive.org/web/20191109132838/https://twitter.com/ewarren,3468217,2019-11-09 13:28:38
20191111072250,https://web.archive.org/web/20191111072250/https://twitter.com/ewarren,3473301,2019-11-11 07:22:50
20191111101621,https://web.archive.org/web/20191111101621/https://twitter.com/ewarren,3473433,2019-11-11 10:16:21
20191111223136,https://web.archive.org/web/20191111223136/https://twitter.com/ewarren,3474910,2019-11-11 22:31:36
20191111223150,https://web.archive.org/web/20191111223150/https://twitter.com/ewarren,3474912,2019-11-11 22:31:50
20191111224644,https://web.archive.org/web/20191111224644/https://twitter.com/ewarren,3474942,2019-11-11 22:46:44
20191111230244,https://web.archive.org/web/20191111230244/https://twitter.com/ewarren,3474981,2019-11-11 23:02:44
20191112060601,https://web.archive.org/web/20191112060601/https://twitter.com/ewarren,3475842,2019-11-12 06:06:01
20191112044334,https://web.archive.org/web/20191112044334/https://twitter.com/ewarren,3475690,2019-11-12 04:43:34
20191112134836,https://web.archive.org/web/20191112134836/https://twitter.com/ewarren,3476290,2019-11-12 13:48:36
20191112231310,https://web.archive.org/web/20191112231310/https://twitter.com/ewarren,3477349,2019-11-12 23:13:10
20191112231318,https://web.archive.org/web/20191112231318/https://twitter.com/ewarren,3477350,2019-11-12 23:13:18
20191113021650,https://web.archive.org/web/20191113021650/https://twitter.com/ewarren,3477704,2019-11-13 02:16:50
20191113051400,https://web.archive.org/web/20191113051400/https://twitter.com/ewarren,3477939,2019-11-13 05:14:00
20191113185101,https://web.archive.org/web/20191113185101/https://twitter.com/ewarren,3479259,2019-11-13 18:51:01
20191113192706,https://web.archive.org/web/20191113192706/https://twitter.com/ewarren,3479369,2019-11-13 19:27:06
20191113203853,https://web.archive.org/web/20191113203853/https://twitter.com/ewarren,3479456,2019-11-13 20:38:53
20191113203857,https://web.archive.org/web/20191113203857/https://twitter.com/ewarren,3479456,2019-11-13 20:38:57
20191113221717,https://web.archive.org/web/20191113221717/https://twitter.com/ewarren,3479055,2019-11-13 22:17:17
20191114195859,https://web.archive.org/web/20191114195859/https://twitter.com/ewarren,3479966,2019-11-14 19:58:59
20191115002923,https://web.archive.org/web/20191115002923/https://twitter.com/ewarren,3480315,2019-11-15 00:29:23
20191116001608,https://web.archive.org/web/20191116001608/https://twitter.com/ewarren,3483226,2019-11-16 00:16:08
20191116075945,https://web.archive.org/web/20191116075945/https://twitter.com/ewarren,3483834,2019-11-16 07:59:45
20191116190157,https://web.archive.org/web/20191116190157/https://twitter.com/ewarren,3484557,2019-11-16 19:01:57
20191117072915,https://web.archive.org/web/20191117072915/https://twitter.com/ewarren,3486379,2019-11-17 07:29:15
20191117105034,https://web.archive.org/web/20191117105034/https://twitter.com/ewarren,3486640,2019-11-17 10:50:34
20191117183627,https://web.archive.org/web/20191117183627/https://twitter.com/ewarren,3487869,2019-11-17 18:36:27
20191118202348,https://web.archive.org/web/20191118202348/https://twitter.com/ewarren,3490687,2019-11-18 20:23:48
20191118210552,https://web.archive.org/web/20191118210552/https://www.twitter.com/ewarren,3490550,2019-11-18 21:05:52
20191118210552,https://web.archive.org/web/20191118210552/https://twitter.com/ewarren,3490550,2019-11-18 21:05:52
20191118212011,https://web.archive.org/web/20191118212011/https://twitter.com/ewarren,3490581,2019-11-18 21:20:11
20191118213532,https://web.archive.org/web/20191118213532/https://twitter.com/ewarren,3490601,2019-11-18 21:35:32
20191118220009,https://web.archive.org/web/20191118220009/https://twitter.com/ewarren,3490645,2019-11-18 22:00:09
20191118223022,https://web.archive.org/web/20191118223022/https://twitter.com/ewarren,3490722,2019-11-18 22:30:22
20191118231533,https://web.archive.org/web/20191118231533/https://www.twitter.com/ewarren,3490780,2019-11-18 23:15:33
20191118231533,https://web.archive.org/web/20191118231533/https://twitter.com/ewarren,3490780,2019-11-18 23:15:33
20191118235926,https://web.archive.org/web/20191118235926/https://twitter.com/ewarren,3490872,2019-11-18 23:59:26
20191118233934,https://web.archive.org/web/20191118233934/https://twitter.com/ewarren,3490828,2019-11-18 23:39:34
20191119001456,https://web.archive.org/web/20191119001456/https://www.twitter.com/ewarren,3490912,2019-11-19 00:14:56
20191119001456,https://web.archive.org/web/20191119001456/https://twitter.com/ewarren,3490912,2019-11-19 00:14:56
20191119002538,https://web.archive.org/web/20191119002538/https://twitter.com/ewarren,3490922,2019-11-19 00:25:38
20191119010042,https://web.archive.org/web/20191119010042/https://www.twitter.com/ewarren,3490954,2019-11-19 01:00:42
20191119010042,https://web.archive.org/web/20191119010042/https://twitter.com/ewarren,3490954,2019-11-19 01:00:42
20191119012932,https://web.archive.org/web/20191119012932/https://www.twitter.com/ewarren,3490984,2019-11-19 01:29:32
20191119012932,https://web.archive.org/web/20191119012932/https://twitter.com/ewarren,3490984,2019-11-19 01:29:32
20191119024148,https://web.archive.org/web/20191119024148/https://twitter.com/ewarren,3491075,2019-11-19 02:41:48
20191119025343,https://web.archive.org/web/20191119025343/https://twitter.com/ewarren,3491096,2019-11-19 02:53:43
20191119032559,https://web.archive.org/web/20191119032559/https://www.twitter.com/ewarren,3491132,2019-11-19 03:25:59
20191119032559,https://web.archive.org/web/20191119032559/https://twitter.com/ewarren,3491132,2019-11-19 03:25:59
20191119044055,https://web.archive.org/web/20191119044055/https://twitter.com/ewarren,3491241,2019-11-19 04:40:55
20191119035204,https://web.archive.org/web/20191119035204/https://twitter.com/ewarren,3491167,2019-11-19 03:52:04
20191119052928,https://web.archive.org/web/20191119052928/https://twitter.com/ewarren,3491306,2019-11-19 05:29:28
20191119140357,https://web.archive.org/web/20191119140357/https://www.twitter.com/ewarren,3491764,2019-11-19 14:03:57
20191119141411,https://web.archive.org/web/20191119141411/https://twitter.com/ewarren,3491791,2019-11-19 14:14:11
20191119140357,https://web.archive.org/web/20191119140357/https://twitter.com/ewarren,3491764,2019-11-19 14:03:57
