MementoTimestamp,URI-M,FollowerCount,DateTime,AbsRelative,AbsPrevRelative,PerRelative,PerPrevRelative,RateRelative,RatePrevRelative
20190412214831,http://web.archive.org/web/20190412214831/https://twitter.com/BernieSanders,9203636,2019-04-12 21:48:31,260987,1141,2.92,0.01,0.02968,0.01277
20190413230634,http://web.archive.org/web/20190413230634/https://twitter.com/BernieSanders/,9207807,2019-04-13 23:06:34,265158,4171,2.97,0.05,0.02985,0.04579
20190414230641,http://web.archive.org/web/20190414230641/https://twitter.com/BernieSanders/,9209671,2019-04-14 23:06:41,267022,1864,2.99,0.02,0.02977,0.02157
20190415231737,http://web.archive.org/web/20190415231737/https://twitter.com/BernieSanders/,9211773,2019-04-15 23:17:37,269124,2102,3.01,0.02,0.02971,0.02415
20190417024633,http://web.archive.org/web/20190417024633/https://twitter.com/BernieSanders,9216753,2019-04-17 02:46:33,274104,4980,3.07,0.05,0.02994,0.05034
20190418085232,http://web.archive.org/web/20190418085232/https://www.twitter.com/BernieSanders,9222789,2019-04-18 08:52:32,280140,6036,3.13,0.07,0.03024,0.0557
20190419085648,http://web.archive.org/web/20190419085648/https://www.twitter.com/BernieSanders,9224769,2019-04-19 08:56:48,282120,1980,3.15,0.02,0.03017,0.02285
20190420132356,http://web.archive.org/web/20190420132356/https://twitter.com/BernieSanders,9227216,2019-04-20 13:23:56,284567,2447,3.18,0.03,0.0301,0.02389
20190421152007,http://web.archive.org/web/20190421152007/https://twitter.com/BernieSanders,9229581,2019-04-21 15:20:07,286932,2365,3.21,0.03,0.03005,0.02533
20190422205733,http://web.archive.org/web/20190422205733/https://www.twitter.com/BernieSanders,9232224,2019-04-22 20:57:33,289575,2643,3.24,0.03,0.03,0.02478
20190423211141,http://web.archive.org/web/20190423211141/https://www.twitter.com/BernieSanders,9235161,2019-04-23 21:11:41,292512,2937,3.27,0.03,0.03003,0.03366
20190424230643,http://web.archive.org/web/20190424230643/https://twitter.com/BernieSanders/,9237592,2019-04-24 23:06:43,294943,2431,3.3,0.03,0.02999,0.02606
20190425230646,http://web.archive.org/web/20190425230646/https://twitter.com/BernieSanders/,9241441,2019-04-25 23:06:46,298792,3849,3.34,0.04,0.03012,0.04455
20190426230651,http://web.archive.org/web/20190426230651/https://twitter.com/BernieSanders/,9243891,2019-04-26 23:06:51,301242,2450,3.37,0.03,0.0301,0.02835
20190427232321,http://web.archive.org/web/20190427232321/https://twitter.com/BernieSanders/,9244224,2019-04-27 23:23:21,301575,333,3.37,0.0,0.02988,0.00381
20190428232453,http://web.archive.org/web/20190428232453/https://twitter.com/berniesanders,9245572,2019-04-28 23:24:53,302923,1348,3.39,0.01,0.02975,0.01559
20190429232623,http://web.archive.org/web/20190429232623/https://twitter.com/berniesanders,9247595,2019-04-29 23:26:23,304946,2023,3.41,0.02,0.0297,0.02339
20190501002701,http://web.archive.org/web/20190501002701/https://twitter.com/BernieSanders/,9249037,2019-05-01 00:27:01,306388,1442,3.43,0.02,0.02958,0.01602
20190502052008,http://web.archive.org/web/20190502052008/https://twitter.com/BernieSanders,9251026,2019-05-02 05:20:08,308377,1989,3.45,0.02,0.02948,0.01913
20190503073344,http://web.archive.org/web/20190503073344/https://twitter.com/BernieSanders,9252615,2019-05-03 07:33:44,309966,1589,3.47,0.02,0.02936,0.01683
20190504090249,http://web.archive.org/web/20190504090249/https://www.twitter.com/BernieSanders,9253948,2019-05-04 09:02:49,311299,1333,3.48,0.01,0.02924,0.01453
20190505152037,http://web.archive.org/web/20190505152037/https://twitter.com/BernieSanders,9254767,2019-05-05 15:20:37,312118,819,3.49,0.01,0.02902,0.00751
20190506152220,http://web.archive.org/web/20190506152220/https://twitter.com/BernieSanders,9255634,2019-05-06 15:22:20,312985,867,3.5,0.01,0.02886,0.01002
20190507205334,http://web.archive.org/web/20190507205334/https://www.twitter.com/BernieSanders,9257035,2019-05-07 20:53:34,314386,1401,3.52,0.02,0.02871,0.01318
20190508212653,http://web.archive.org/web/20190508212653/https://twitter.com/BernieSanders,9258473,2019-05-08 21:26:53,315824,1438,3.53,0.02,0.02861,0.01627
20190509231803,http://web.archive.org/web/20190509231803/https://twitter.com/BernieSanders/,9260174,2019-05-09 23:18:03,317525,1701,3.55,0.02,0.02853,0.01828
20190510233128,http://web.archive.org/web/20190510233128/https://twitter.com/berniesanders,9261364,2019-05-10 23:31:28,318715,1190,3.56,0.01,0.02841,0.01365
20190512085554,http://web.archive.org/web/20190512085554/https://www.twitter.com/BernieSanders,9263648,2019-05-12 08:55:54,320999,2284,3.59,0.02,0.02831,0.01899
20190513151916,http://web.archive.org/web/20190513151916/https://twitter.com/BernieSanders,9264182,2019-05-13 15:19:16,321533,534,3.6,0.01,0.02809,0.00488
20190514151919,http://web.archive.org/web/20190514151919/https://twitter.com/BernieSanders,9265137,2019-05-14 15:19:19,322488,955,3.61,0.01,0.02796,0.01105
20190515152031,http://web.archive.org/web/20190515152031/https://twitter.com/BernieSanders,9266919,2019-05-15 15:20:31,324270,1782,3.63,0.02,0.0279,0.02061
20190516152147,http://web.archive.org/web/20190516152147/https://twitter.com/BernieSanders,9272220,2019-05-16 15:21:47,329571,5301,3.69,0.06,0.02815,0.0613
20190517205449,http://web.archive.org/web/20190517205449/https://www.twitter.com/BernieSanders,9277222,2019-05-17 20:54:49,334573,5002,3.74,0.05,0.02832,0.04702
20190518224734,http://web.archive.org/web/20190518224734/https://twitter.com/BernieSanders,9278652,2019-05-18 22:47:34,336003,1430,3.76,0.02,0.02822,0.01535
20190519230207,http://web.archive.org/web/20190519230207/https://twitter.com/BernieSanders,9280727,2019-05-19 23:02:07,338078,2075,3.78,0.02,0.02819,0.02378
20190520230647,http://web.archive.org/web/20190520230647/https://twitter.com/BernieSanders/,9282471,2019-05-20 23:06:47,339822,1744,3.8,0.02,0.02813,0.02012
20190521230655,http://web.archive.org/web/20190521230655/https://twitter.com/BernieSanders/,9283975,2019-05-21 23:06:55,341326,1504,3.82,0.02,0.02805,0.01741
20190522230745,http://web.archive.org/web/20190522230745/https://twitter.com/BernieSanders/,9285543,2019-05-22 23:07:45,342894,1568,3.83,0.02,0.02798,0.01814
20190523232304,http://web.archive.org/web/20190523232304/https://twitter.com/berniesanders,9287234,2019-05-23 23:23:04,344585,1691,3.85,0.02,0.02792,0.01937
20190525032719,http://web.archive.org/web/20190525032719/https://twitter.com/BernieSanders,9288908,2019-05-25 03:27:19,346259,1674,3.87,0.02,0.02783,0.01657
20190526082325,http://web.archive.org/web/20190526082325/https://twitter.com/BernieSanders,9290733,2019-05-26 08:23:25,348084,1825,3.89,0.02,0.02774,0.01752
20190527085323,http://web.archive.org/web/20190527085323/https://twitter.com/BernieSanders,9292491,2019-05-27 08:53:23,349842,1758,3.91,0.02,0.02769,0.01993
20190528085536,http://web.archive.org/web/20190528085536/https://www.twitter.com/BernieSanders,9293698,2019-05-28 08:55:36,351049,1207,3.93,0.01,0.0276,0.01395
20190529085805,http://web.archive.org/web/20190529085805/https://www.twitter.com/BernieSanders,9294421,2019-05-29 08:58:05,351772,723,3.93,0.01,0.02747,0.00835
20190530090317,http://web.archive.org/web/20190530090317/https://www.twitter.com/BernieSanders,9295587,2019-05-30 09:03:17,352938,1166,3.95,0.01,0.02737,0.01345
20190531093343,http://web.archive.org/web/20190531093343/https://twitter.com/BernieSanders,9296845,2019-05-31 09:33:43,354196,1258,3.96,0.01,0.02728,0.01426
20190601220548,http://web.archive.org/web/20190601220548/https://www.twitter.com/BernieSanders,9298705,2019-06-01 22:05:48,356056,1860,3.98,0.02,0.02715,0.01414
20190602230644,http://web.archive.org/web/20190602230644/https://twitter.com/BernieSanders/,9300432,2019-06-02 23:06:44,357783,1727,4.0,0.02,0.0271,0.01918
20190603232003,http://web.archive.org/web/20190603232003/https://twitter.com/BernieSanders/,9301921,2019-06-03 23:20:03,359272,1489,4.02,0.02,0.02703,0.01708
20190604232243,http://web.archive.org/web/20190604232243/https://twitter.com/berniesanders,9303356,2019-06-04 23:22:43,360707,1435,4.03,0.02,0.02696,0.01658
20190606110939,http://web.archive.org/web/20190606110939/https://twitter.com/BernieSanders/,9305342,2019-06-06 11:09:39,362693,1986,4.06,0.02,0.02685,0.01542
20190607194724,http://web.archive.org/web/20190607194724/https://twitter.com/BernieSanders,9306518,2019-06-07 19:47:24,363869,1176,4.07,0.01,0.02671,0.01001
20190608201140,http://web.archive.org/web/20190608201140/https://twitter.com/BernieSanders,9306944,2019-06-08 20:11:40,364295,426,4.07,0.0,0.02657,0.00485
20190609230722,http://web.archive.org/web/20190609230722/https://twitter.com/BernieSanders/,9308114,2019-06-09 23:07:22,365465,1170,4.09,0.01,0.02647,0.01207
20190610231615,http://web.archive.org/web/20190610231615/https://twitter.com/berniesanders,9309974,2019-06-10 23:16:15,367325,1860,4.11,0.02,0.02643,0.0214
20190611232123,http://web.archive.org/web/20190611232123/https://twitter.com/berniesanders,9311107,2019-06-11 23:21:23,368458,1133,4.12,0.01,0.02635,0.01307
