MementoTimestamp,URI-M,FollowerCount,DateTime
20191009030229,https://web.archive.org/web/20191009030229/https://twitter.com/CoryBooker,4367933,2019-10-09 03:02:29
20191009044416,https://web.archive.org/web/20191009044416/https://twitter.com/CoryBooker,4367982,2019-10-09 04:44:16
20191009124522,https://web.archive.org/web/20191009124522/https://twitter.com/CoryBooker,4367972,2019-10-09 12:45:22
20191009044412,https://web.archive.org/web/20191009044412/https://twitter.com/CoryBooker,4367982,2019-10-09 04:44:12
20191009124527,https://web.archive.org/web/20191009124527/https://twitter.com/CoryBooker,4367972,2019-10-09 12:45:27
20191016000918,https://web.archive.org/web/20191016000918/https://twitter.com/CoryBooker,4371935,2019-10-16 00:09:18
20191012083906,https://web.archive.org/web/20191012083906/https://twitter.com/corybooker,4369997,2019-10-12 08:39:06
20191016000922,https://web.archive.org/web/20191016000922/https://twitter.com/CoryBooker,4371936,2019-10-16 00:09:22
20191016035210,https://web.archive.org/web/20191016035210/https://twitter.com/CoryBooker,4373458,2019-10-16 03:52:10
20191016035215,https://web.archive.org/web/20191016035215/https://twitter.com/CoryBooker,4373458,2019-10-16 03:52:15
20191016075755,https://web.archive.org/web/20191016075755/https://twitter.com/CoryBooker,4373787,2019-10-16 07:57:55
20191016075751,https://web.archive.org/web/20191016075751/https://twitter.com/CoryBooker,4373787,2019-10-16 07:57:51
20191016094727,https://web.archive.org/web/20191016094727/https://twitter.com/CoryBooker,4373801,2019-10-16 09:47:27
20191016125719,https://web.archive.org/web/20191016125719/https://twitter.com/CoryBooker,4373990,2019-10-16 12:57:19
20191016125723,https://web.archive.org/web/20191016125723/https://twitter.com/CoryBooker,4373991,2019-10-16 12:57:23
20191016141623,https://web.archive.org/web/20191016141623/https://twitter.com/CoryBooker,4374134,2019-10-16 14:16:23
20191016094735,https://web.archive.org/web/20191016094735/https://twitter.com/CoryBooker,4373801,2019-10-16 09:47:35
20191016141628,https://web.archive.org/web/20191016141628/https://twitter.com/CoryBooker,4374134,2019-10-16 14:16:28
20191016150201,https://web.archive.org/web/20191016150201/https://twitter.com/CoryBooker,4374222,2019-10-16 15:02:01
20191016145832,https://web.archive.org/web/20191016145832/https://twitter.com/CoryBooker,4374216,2019-10-16 14:58:32
20191016163349,https://web.archive.org/web/20191016163349/https://twitter.com/CoryBooker,4374387,2019-10-16 16:33:49
20191016163353,https://web.archive.org/web/20191016163353/https://twitter.com/CoryBooker,4374387,2019-10-16 16:33:53
20191016170815,https://web.archive.org/web/20191016170815/https://twitter.com/CoryBooker,4374424,2019-10-16 17:08:15
20191017102706,https://web.archive.org/web/20191017102706/https://twitter.com/CoryBooker,4375615,2019-10-17 10:27:06
20191019024313,https://web.archive.org/web/20191019024313/https://twitter.com/CoryBooker,4378986,2019-10-19 02:43:13
20191017102712,https://web.archive.org/web/20191017102712/https://twitter.com/CoryBooker,4375615,2019-10-17 10:27:12
20191022223822,https://web.archive.org/web/20191022223822/https://twitter.com/CoryBooker,4383679,2019-10-22 22:38:22
20191022223825,https://web.archive.org/web/20191022223825/https://twitter.com/CoryBooker,4383679,2019-10-22 22:38:25
20191022235409,https://web.archive.org/web/20191022235409/https://twitter.com/CoryBooker,4383739,2019-10-22 23:54:09
20191022235405,https://web.archive.org/web/20191022235405/https://twitter.com/CoryBooker,4383739,2019-10-22 23:54:05
20191023024739,https://web.archive.org/web/20191023024739/https://twitter.com/CoryBooker,4383887,2019-10-23 02:47:39
20191023035207,https://web.archive.org/web/20191023035207/https://twitter.com/CoryBooker,4383924,2019-10-23 03:52:07
20191023024744,https://web.archive.org/web/20191023024744/https://twitter.com/CoryBooker,4383887,2019-10-23 02:47:44
20191023035228,https://web.archive.org/web/20191023035228/https://twitter.com/CoryBooker,4383924,2019-10-23 03:52:28
20191023094358,https://web.archive.org/web/20191023094358/https://twitter.com/CoryBooker,4383976,2019-10-23 09:43:58
20191023094408,https://web.archive.org/web/20191023094408/https://twitter.com/CoryBooker,4383976,2019-10-23 09:44:08
20191023123147,https://web.archive.org/web/20191023123147/https://twitter.com/CoryBooker,4384031,2019-10-23 12:31:47
20191023094524,https://web.archive.org/web/20191023094524/https://twitter.com/CoryBooker,4383977,2019-10-23 09:45:24
20191023094529,https://web.archive.org/web/20191023094529/https://twitter.com/CoryBooker,4383977,2019-10-23 09:45:29
20191023123150,https://web.archive.org/web/20191023123150/https://twitter.com/CoryBooker,4384031,2019-10-23 12:31:50
20191023151202,https://web.archive.org/web/20191023151202/https://twitter.com/CoryBooker,4384170,2019-10-23 15:12:02
20191023151208,https://web.archive.org/web/20191023151208/https://twitter.com/CoryBooker,4384170,2019-10-23 15:12:08
20191023211015,https://web.archive.org/web/20191023211015/https://twitter.com/CoryBooker,4384315,2019-10-23 21:10:15
20191025051358,https://web.archive.org/web/20191025051358/https://twitter.com/CoryBooker,4385359,2019-10-25 05:13:58
20191026003956,https://web.archive.org/web/20191026003956/https://twitter.com/CoryBooker,4385795,2019-10-26 00:39:56
20191027081517,https://web.archive.org/web/20191027081517/https://twitter.com/CoryBooker,4386446,2019-10-27 08:15:17
20191029183157,https://web.archive.org/web/20191029183157/https://twitter.com/CoryBooker,4387739,2019-10-29 18:31:57
20191029183209,https://web.archive.org/web/20191029183209/https://twitter.com/CoryBooker,4387740,2019-10-29 18:32:09
20191030013155,https://web.archive.org/web/20191030013155/https://twitter.com/CoryBooker,4387918,2019-10-30 01:31:55
20191030013202,https://web.archive.org/web/20191030013202/https://twitter.com/CoryBooker,4387918,2019-10-30 01:32:02
20191030045236,https://web.archive.org/web/20191030045236/https://twitter.com/CoryBooker,4388007,2019-10-30 04:52:36
20191030045240,https://web.archive.org/web/20191030045240/https://twitter.com/CoryBooker,4388007,2019-10-30 04:52:40
20191030045944,https://web.archive.org/web/20191030045944/https://twitter.com/CoryBooker,4388011,2019-10-30 04:59:44
20191030045948,https://web.archive.org/web/20191030045948/https://twitter.com/CoryBooker,4388011,2019-10-30 04:59:48
20191030065001,https://web.archive.org/web/20191030065001/https://twitter.com/CoryBooker,4388041,2019-10-30 06:50:01
20191030065004,https://web.archive.org/web/20191030065004/https://twitter.com/CoryBooker,4388041,2019-10-30 06:50:04
20191030170112,https://web.archive.org/web/20191030170112/https://twitter.com/CoryBooker,4388367,2019-10-30 17:01:12
20191030170118,https://web.archive.org/web/20191030170118/https://twitter.com/CoryBooker,4388367,2019-10-30 17:01:18
20191030180439,https://web.archive.org/web/20191030180439/https://twitter.com/CoryBooker,4388440,2019-10-30 18:04:39
20191030194418,https://web.archive.org/web/20191030194418/https://twitter.com/CoryBooker,4388548,2019-10-30 19:44:18
20191030180433,https://web.archive.org/web/20191030180433/https://twitter.com/CoryBooker,4388439,2019-10-30 18:04:33
20191030194421,https://web.archive.org/web/20191030194421/https://twitter.com/CoryBooker,4388548,2019-10-30 19:44:21
20191031041058,https://web.archive.org/web/20191031041058/https://twitter.com/corybooker,4389182,2019-10-31 04:10:58
20191101051935,https://web.archive.org/web/20191101051935/https://twitter.com/corybooker,4390541,2019-11-01 05:19:35
20191102050212,https://web.archive.org/web/20191102050212/https://twitter.com/CoryBooker,4391406,2019-11-02 05:02:12
20191102045915,https://web.archive.org/web/20191102045915/https://twitter.com/CoryBooker,4391405,2019-11-02 04:59:15
20191102065702,https://web.archive.org/web/20191102065702/https://twitter.com/CoryBooker,4391447,2019-11-02 06:57:02
20191102053829,https://web.archive.org/web/20191102053829/https://twitter.com/CoryBooker,4391422,2019-11-02 05:38:29
20191102145119,https://web.archive.org/web/20191102145119/https://twitter.com/corybooker,4391720,2019-11-02 14:51:19
20191103192222,https://web.archive.org/web/20191103192222/https://twitter.com/corybooker,4392569,2019-11-03 19:22:22
20191104020612,https://web.archive.org/web/20191104020612/https://twitter.com/CoryBooker,4392729,2019-11-04 02:06:12
20191104224115,https://web.archive.org/web/20191104224115/https://twitter.com/corybooker,4393026,2019-11-04 22:41:15
20191105104133,https://web.archive.org/web/20191105104133/https://twitter.com/CoryBooker,4393144,2019-11-05 10:41:33
20191105200520,https://web.archive.org/web/20191105200520/https://twitter.com/CoryBooker,4393313,2019-11-05 20:05:20
20191105063114,https://web.archive.org/web/20191105063114/https://twitter.com/corybooker,4393140,2019-11-05 06:31:14
20191105200544,https://web.archive.org/web/20191105200544/https://twitter.com/CoryBooker,4393313,2019-11-05 20:05:44
20191105210044,https://web.archive.org/web/20191105210044/https://twitter.com/CoryBooker,4393327,2019-11-05 21:00:44
20191105202643,https://web.archive.org/web/20191105202643/https://twitter.com/corybooker,4393314,2019-11-05 20:26:43
20191105210040,https://web.archive.org/web/20191105210040/https://twitter.com/CoryBooker,4393327,2019-11-05 21:00:40
20191106053843,https://web.archive.org/web/20191106053843/https://twitter.com/CoryBooker,4393039,2019-11-06 05:38:43
20191106053857,https://web.archive.org/web/20191106053857/https://twitter.com/CoryBooker,4393039,2019-11-06 05:38:57
20191106090428,https://web.archive.org/web/20191106090428/https://twitter.com/CoryBooker,4393549,2019-11-06 09:04:28
20191106092737,https://web.archive.org/web/20191106092737/https://twitter.com/CoryBooker,4393579,2019-11-06 09:27:37
20191106090537,https://web.archive.org/web/20191106090537/https://twitter.com/CoryBooker,4393550,2019-11-06 09:05:37
20191106092742,https://web.archive.org/web/20191106092742/https://twitter.com/CoryBooker,4393579,2019-11-06 09:27:42
20191106112939,https://web.archive.org/web/20191106112939/https://twitter.com/CoryBooker,4393710,2019-11-06 11:29:39
20191106143342,https://web.archive.org/web/20191106143342/https://twitter.com/CoryBooker,4393811,2019-11-06 14:33:42
20191106143346,https://web.archive.org/web/20191106143346/https://twitter.com/CoryBooker,4393811,2019-11-06 14:33:46
20191106221005,https://web.archive.org/web/20191106221005/https://twitter.com/CoryBooker,4393935,2019-11-06 22:10:05
20191107000729,https://web.archive.org/web/20191107000729/https://twitter.com/CoryBooker,4393969,2019-11-07 00:07:29
20191107000733,https://web.archive.org/web/20191107000733/https://twitter.com/CoryBooker,4393969,2019-11-07 00:07:33
20191107044230,https://web.archive.org/web/20191107044230/https://twitter.com/CoryBooker,4394090,2019-11-07 04:42:30
20191107044231,https://web.archive.org/web/20191107044231/https://twitter.com/CoryBooker,4394090,2019-11-07 04:42:31
20191107123900,https://web.archive.org/web/20191107123900/https://twitter.com/CoryBooker,4394017,2019-11-07 12:39:00
20191108122009,https://web.archive.org/web/20191108122009/https://twitter.com/CoryBooker,4394516,2019-11-08 12:20:09
