MementoTimestamp,URI-M,FollowerCount,DateTime
20191120231914,https://web.archive.org/web/20191120231914/https://twitter.com/AndrewYang,1022504,2019-11-20 23:19:14
20191121024117,https://web.archive.org/web/20191121024117/https://twitter.com/AndrewYang,1023699,2019-11-21 02:41:17
20191121014518,https://web.archive.org/web/20191121014518/https://twitter.com/AndrewYang,1023168,2019-11-21 01:45:18
20191121030311,https://web.archive.org/web/20191121030311/https://twitter.com/AndrewYang,1024197,2019-11-21 03:03:11
20191121025151,https://web.archive.org/web/20191121025151/https://twitter.com/AndrewYang,1023949,2019-11-21 02:51:51
20191121033229,https://web.archive.org/web/20191121033229/https://twitter.com/AndrewYang,1024828,2019-11-21 03:32:29
20191121034752,https://web.archive.org/web/20191121034752/https://twitter.com/AndrewYang,1025061,2019-11-21 03:47:52
20191121035812,https://web.archive.org/web/20191121035812/https://twitter.com/AndrewYang,1025173,2019-11-21 03:58:12
20191121041321,https://web.archive.org/web/20191121041321/https://twitter.com/AndrewYang,1025462,2019-11-21 04:13:21
20191121042505,https://web.archive.org/web/20191121042505/https://twitter.com/AndrewYang,1025745,2019-11-21 04:25:05
20191121061509,https://web.archive.org/web/20191121061509/https://twitter.com/AndrewYang,1027171,2019-11-21 06:15:09
20191121031413,https://web.archive.org/web/20191121031413/https://twitter.com/AndrewYang,1024197,2019-11-21 03:14:13
20191121072207,https://web.archive.org/web/20191121072207/https://twitter.com/AndrewYang,1027659,2019-11-21 07:22:07
20191121131440,https://web.archive.org/web/20191121131440/https://twitter.com/AndrewYang,1028724,2019-11-21 13:14:40
20191121151141,https://web.archive.org/web/20191121151141/https://twitter.com/AndrewYang,1029320,2019-11-21 15:11:41
20191121154025,https://web.archive.org/web/20191121154025/https://twitter.com/AndrewYang,1029472,2019-11-21 15:40:25
20191121171210,https://web.archive.org/web/20191121171210/https://twitter.com/AndrewYang,1030022,2019-11-21 17:12:10
20191121174755,https://web.archive.org/web/20191121174755/https://twitter.com/AndrewYang,1030185,2019-11-21 17:47:55
20191121181530,https://web.archive.org/web/20191121181530/https://twitter.com/AndrewYang,1030295,2019-11-21 18:15:30
20191121185522,https://web.archive.org/web/20191121185522/https://twitter.com/AndrewYang,1030461,2019-11-21 18:55:22
20191121190941,https://web.archive.org/web/20191121190941/https://twitter.com/AndrewYang,1030517,2019-11-21 19:09:41
20191121192948,https://web.archive.org/web/20191121192948/https://twitter.com/AndrewYang,1030588,2019-11-21 19:29:48
20191121200936,https://web.archive.org/web/20191121200936/https://twitter.com/AndrewYang,1030721,2019-11-21 20:09:36
20191121202925,https://web.archive.org/web/20191121202925/https://twitter.com/AndrewYang,1030774,2019-11-21 20:29:25
20191121204333,https://web.archive.org/web/20191121204333/https://twitter.com/AndrewYang,1030793,2019-11-21 20:43:33
20191121224052,https://web.archive.org/web/20191121224052/https://twitter.com/AndrewYang,1031320,2019-11-21 22:40:52
20191121225827,https://web.archive.org/web/20191121225827/https://twitter.com/AndrewYang,1031391,2019-11-21 22:58:27
20191122002517,https://web.archive.org/web/20191122002517/https://twitter.com/AndrewYang,1031752,2019-11-22 00:25:17
20191122005246,https://web.archive.org/web/20191122005246/https://twitter.com/AndrewYang,1031859,2019-11-22 00:52:46
20191122014330,https://web.archive.org/web/20191122014330/https://twitter.com/AndrewYang,1032084,2019-11-22 01:43:30
20191122015515,https://web.archive.org/web/20191122015515/https://twitter.com/AndrewYang,1032140,2019-11-22 01:55:15
20191122022452,https://web.archive.org/web/20191122022452/https://twitter.com/AndrewYang,1032243,2019-11-22 02:24:52
20191122030114,https://web.archive.org/web/20191122030114/https://twitter.com/AndrewYang,1032392,2019-11-22 03:01:14
20191122044018,https://web.archive.org/web/20191122044018/https://twitter.com/AndrewYang,1032849,2019-11-22 04:40:18
20191122050250,https://web.archive.org/web/20191122050250/https://twitter.com/AndrewYang,1032923,2019-11-22 05:02:50
20191122053753,https://web.archive.org/web/20191122053753/https://twitter.com/AndrewYang,1033036,2019-11-22 05:37:53
20191122062150,https://web.archive.org/web/20191122062150/https://twitter.com/AndrewYang,1033120,2019-11-22 06:21:50
20191122103039,https://web.archive.org/web/20191122103039/https://twitter.com/AndrewYang,1033439,2019-11-22 10:30:39
20191122033017,https://web.archive.org/web/20191122033017/https://twitter.com/AndrewYang,1032392,2019-11-22 03:30:17
20191122112138,https://web.archive.org/web/20191122112138/https://twitter.com/AndrewYang,1033439,2019-11-22 11:21:38
20191122154328,https://web.archive.org/web/20191122154328/https://twitter.com/AndrewYang,1033941,2019-11-22 15:43:28
20191122142817,https://web.archive.org/web/20191122142817/https://twitter.com/AndrewYang,1033798,2019-11-22 14:28:17
20191122180600,https://web.archive.org/web/20191122180600/https://twitter.com/AndrewYang,1034262,2019-11-22 18:06:00
20191122172608,https://web.archive.org/web/20191122172608/https://twitter.com/AndrewYang,1034202,2019-11-22 17:26:08
