MementoTimestamp,URI-M,FollowerCount,DateTime
20191022191250,https://web.archive.org/web/20191022191250/https://twitter.com/juliancastro,412362,2019-10-22 19:12:50
20191022205314,https://web.archive.org/web/20191022205314/https://twitter.com/juliancastro,412442,2019-10-22 20:53:14
20191023000546,https://web.archive.org/web/20191023000546/https://twitter.com/juliancastro,412604,2019-10-23 00:05:46
20191022205321,https://web.archive.org/web/20191022205321/https://twitter.com/juliancastro,412442,2019-10-22 20:53:21
20191023000550,https://web.archive.org/web/20191023000550/https://twitter.com/juliancastro,412604,2019-10-23 00:05:50
20191023022801,https://web.archive.org/web/20191023022801/https://twitter.com/juliancastro,412711,2019-10-23 02:28:01
20191023022806,https://web.archive.org/web/20191023022806/https://twitter.com/juliancastro,412711,2019-10-23 02:28:06
20191023040315,https://web.archive.org/web/20191023040315/https://twitter.com/juliancastro,412760,2019-10-23 04:03:15
20191023040328,https://web.archive.org/web/20191023040328/https://twitter.com/juliancastro,412760,2019-10-23 04:03:28
20191023061206,https://web.archive.org/web/20191023061206/https://twitter.com/juliancastro,412795,2019-10-23 06:12:06
20191023061209,https://web.archive.org/web/20191023061209/https://twitter.com/juliancastro,412795,2019-10-23 06:12:09
20191023073641,https://web.archive.org/web/20191023073641/https://twitter.com/juliancastro,412817,2019-10-23 07:36:41
20191023073637,https://web.archive.org/web/20191023073637/https://twitter.com/juliancastro,412817,2019-10-23 07:36:37
20191023085412,https://web.archive.org/web/20191023085412/https://twitter.com/juliancastro,412814,2019-10-23 08:54:12
20191023102927,https://web.archive.org/web/20191023102927/https://twitter.com/juliancastro,412805,2019-10-23 10:29:27
20191023102931,https://web.archive.org/web/20191023102931/https://twitter.com/juliancastro,412805,2019-10-23 10:29:31
20191023105254,https://web.archive.org/web/20191023105254/https://twitter.com/juliancastro,412815,2019-10-23 10:52:54
20191023105302,https://web.archive.org/web/20191023105302/https://twitter.com/juliancastro,412815,2019-10-23 10:53:02
20191023120342,https://web.archive.org/web/20191023120342/https://twitter.com/juliancastro,412829,2019-10-23 12:03:42
20191023132622,https://web.archive.org/web/20191023132622/https://twitter.com/juliancastro,412862,2019-10-23 13:26:22
20191023132646,https://web.archive.org/web/20191023132646/https://twitter.com/juliancastro,412862,2019-10-23 13:26:46
20191024074633,https://web.archive.org/web/20191024074633/https://twitter.com/JulianCastro,413379,2019-10-24 07:46:33
20191024092733,https://web.archive.org/web/20191024092733/https://twitter.com/juliancastro,413377,2019-10-24 09:27:33
20191024092740,https://web.archive.org/web/20191024092740/https://twitter.com/juliancastro,413377,2019-10-24 09:27:40
20191024160027,https://web.archive.org/web/20191024160027/https://twitter.com/JulianCastro,413470,2019-10-24 16:00:27
20191030003229,https://web.archive.org/web/20191030003229/https://twitter.com/juliancastro,417220,2019-10-30 00:32:29
20191030003241,https://web.archive.org/web/20191030003241/https://twitter.com/juliancastro,417220,2019-10-30 00:32:41
20191030004827,https://web.archive.org/web/20191030004827/https://twitter.com/JulianCastro,417233,2019-10-30 00:48:27
20191030024653,https://web.archive.org/web/20191030024653/https://twitter.com/juliancastro,417308,2019-10-30 02:46:53
20191030024658,https://web.archive.org/web/20191030024658/https://twitter.com/juliancastro,417308,2019-10-30 02:46:58
20191030024810,https://web.archive.org/web/20191030024810/https://twitter.com/juliancastro,417309,2019-10-30 02:48:10
20191030024816,https://web.archive.org/web/20191030024816/https://twitter.com/juliancastro,417309,2019-10-30 02:48:16
20191030045605,https://web.archive.org/web/20191030045605/https://twitter.com/juliancastro,417393,2019-10-30 04:56:05
20191030070617,https://web.archive.org/web/20191030070617/https://twitter.com/juliancastro,417438,2019-10-30 07:06:17
20191030045609,https://web.archive.org/web/20191030045609/https://twitter.com/juliancastro,417393,2019-10-30 04:56:09
20191030070623,https://web.archive.org/web/20191030070623/https://twitter.com/juliancastro,417438,2019-10-30 07:06:23
20191030114659,https://web.archive.org/web/20191030114659/https://twitter.com/juliancastro,417514,2019-10-30 11:46:59
