MementoTimestamp,URI-M,FollowerCount,DateTime
20190817111126,http://web.archive.org/web/20190817111126/https://twitter.com/jayinslee,95465,2019-08-17 11:11:26
20190822175002,http://web.archive.org/web/20190822175002/https://twitter.com/JayInslee,102865,2019-08-22 17:50:02
20190823105828,http://web.archive.org/web/20190823105828/https://twitter.com/jayinslee,105327,2019-08-23 10:58:28
20190404054832,https://web.archive.org/web/20190404054832/https://twitter.com/jayinslee,43389,2019-04-04 05:48:32
20190311014436,https://web.archive.org/web/20190311014436/https://twitter.com/jayinslee,38521,2019-03-11 01:44:36
20190430072817,https://web.archive.org/web/20190430072817/http://twitter.com/JayInslee,48481,2019-04-30 07:28:17
20190302022533,https://web.archive.org/web/20190302022533/https://twitter.com/JayInslee,30614,2019-03-02 02:25:33
20190823202410,http://web.archive.org/web/20190823202410/https://twitter.com/JayInslee,105935,2019-08-23 20:24:10
20190110003703,https://web.archive.org/web/20190110003703/https://twitter.com/JayInslee,23865,2019-01-10 00:37:03
20190308163603,https://web.archive.org/web/20190308163603/https://twitter.com/jayinslee,37934,2019-03-08 16:36:03
20190823194649,http://web.archive.org/web/20190823194649/https://twitter.com/JayInslee,105910,2019-08-23 19:46:49
20190429140104,https://web.archive.org/web/20190429140104/https://twitter.com/jayinslee,48387,2019-04-29 14:01:04
20190419002329,https://web.archive.org/web/20190419002329/https://twitter.com/JayInslee,47255,2019-04-19 00:23:29
20190508225316,https://web.archive.org/web/20190508225316/https://twitter.com/JayInslee,50444,2019-05-08 22:53:16
20190823194656,http://web.archive.org/web/20190823194656/https://twitter.com/JayInslee/,105910,2019-08-23 19:46:56
20190327230633,https://web.archive.org/web/20190327230633/https://twitter.com/jayinslee,42306,2019-03-27 23:06:33
20190613032931,https://web.archive.org/web/20190613032931/https://twitter.com/JayInslee,62185,2019-06-13 03:29:31
20190430202954,https://web.archive.org/web/20190430202954/https://twitter.com/jayinslee,48531,2019-04-30 20:29:54
20190524061412,https://web.archive.org/web/20190524061412/https://twitter.com/jayinslee,56662,2019-05-24 06:14:12
20190430072819,https://web.archive.org/web/20190430072819/https://twitter.com/JayInslee,48481,2019-04-30 07:28:19
20190525200856,https://web.archive.org/web/20190525200856/https://twitter.com/JayInslee,57463,2019-05-25 20:08:56
20190823110639,http://web.archive.org/web/20190823110639/https://twitter.com/JayInslee,105332,2019-08-23 11:06:39
20190528124754,https://web.archive.org/web/20190528124754/https://twitter.com/JayInslee,57964,2019-05-28 12:47:54
20190613032931,https://web.archive.org/web/20190613032931/https://www.twitter.com/JayInslee,62185,2019-06-13 03:29:31
20190613111043,https://web.archive.org/web/20190613111043/https://www.twitter.com/JayInslee,62205,2019-06-13 11:10:43
20190613111044,https://web.archive.org/web/20190613111044/https://twitter.com/JayInslee,62205,2019-06-13 11:10:44
20190613111511,https://web.archive.org/web/20190613111511/https://www.twitter.com/JayInslee,62206,2019-06-13 11:15:11
20190613111512,https://web.archive.org/web/20190613111512/https://twitter.com/JayInslee,62206,2019-06-13 11:15:12
20190628035854,https://web.archive.org/web/20190628035854/https://twitter.com/jayinslee,70435,2019-06-28 03:58:54
20190625015804,https://web.archive.org/web/20190625015804/https://twitter.com/jayinslee,65054,2019-06-25 01:58:04
20190630020729,https://web.archive.org/web/20190630020729/https://twitter.com/jayinslee,72037,2019-06-30 02:07:29
20190701134909,https://web.archive.org/web/20190701134909/https://twitter.com/jayinslee,73024,2019-07-01 13:49:09
20190630175854,https://web.archive.org/web/20190630175854/https://twitter.com/jayinslee,72764,2019-06-30 17:58:54
20190723044508,https://web.archive.org/web/20190723044508/https://twitter.com/jayinslee,75739,2019-07-23 04:45:08
20190723194516,https://web.archive.org/web/20190723194516/https://twitter.com/JayInslee,75777,2019-07-23 19:45:16
20190804195427,https://web.archive.org/web/20190804195427/https://twitter.com/JayInslee,89065,2019-08-04 19:54:27
20190731201340,https://web.archive.org/web/20190731201340/https://twitter.com/JayInslee,76913,2019-07-31 20:13:40
20190805125809,https://web.archive.org/web/20190805125809/https://twitter.com/JayInslee,89647,2019-08-05 12:58:09
20190814111100,https://web.archive.org/web/20190814111100/https://twitter.com/jayinslee,94415,2019-08-14 11:11:00
20190806092238,https://web.archive.org/web/20190806092238/https://twitter.com/jayinslee,90727,2019-08-06 09:22:38
20190814111057,https://web.archive.org/web/20190814111057/http://twitter.com/jayinslee,94415,2019-08-14 11:10:57
20190801230338,https://web.archive.org/web/20190801230338/https://twitter.com/jayinslee,84139,2019-08-01 23:03:38
20190806150344,https://web.archive.org/web/20190806150344/https://twitter.com/JayInslee,90885,2019-08-06 15:03:44
20190817111126,https://web.archive.org/web/20190817111126/https://twitter.com/jayinslee,95465,2019-08-17 11:11:26
20190820084244,https://web.archive.org/web/20190820084244/https://twitter.com/jayinslee,96807,2019-08-20 08:42:44
20190820084537,https://web.archive.org/web/20190820084537/https://twitter.com/jayinslee,96807,2019-08-20 08:45:37
20190822082624,https://web.archive.org/web/20190822082624/https://twitter.com/JayInslee,101351,2019-08-22 08:26:24
20190822175002,https://web.archive.org/web/20190822175002/https://twitter.com/JayInslee,102865,2019-08-22 17:50:02
20190822084148,https://web.archive.org/web/20190822084148/https://twitter.com/JayInslee,101374,2019-08-22 08:41:48
20190822175010,https://web.archive.org/web/20190822175010/https://twitter.com/JayInslee/,102866,2019-08-22 17:50:10
20190822202512,https://web.archive.org/web/20190822202512/https://twitter.com/JayInslee,103363,2019-08-22 20:25:12
20190823110639,https://web.archive.org/web/20190823110639/https://twitter.com/JayInslee,105332,2019-08-23 11:06:39
20190823105828,https://web.archive.org/web/20190823105828/https://twitter.com/jayinslee,105327,2019-08-23 10:58:28
20190823194649,https://web.archive.org/web/20190823194649/https://twitter.com/JayInslee,105910,2019-08-23 19:46:49
20190823194656,https://web.archive.org/web/20190823194656/https://twitter.com/JayInslee/,105910,2019-08-23 19:46:56
20190823202410,https://web.archive.org/web/20190823202410/https://twitter.com/JayInslee,105935,2019-08-23 20:24:10
